dataset,subject,pipeline,stressor,montage,dropout_fraction,region,roc_auc,balanced_accuracy,brier_score,ece,n_channels,n_dropped_channels
PhysionetMotorImagery,76,csp_lda,reduced_montage,motor_core,0.0,,0.6,0.61,0.25282207562342185,0.2726388576436744,3,0.0
PhysionetMotorImagery,76,csp_lda,reduced_montage,motor_extended,0.0,,0.68,0.6,0.2777807369804684,0.27602038439255205,9,0.0
PhysionetMotorImagery,76,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.4800000000000001,0.5,0.5094074056881993,0.5090089101393385,64,3.0
PhysionetMotorImagery,76,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.5900000000000001,0.5,0.5548326091922293,0.5551720694485526,64,9.0
PhysionetMotorImagery,76,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.54,0.5349999999999999,0.4264345004836139,0.4500212760398051,64,9.0
PhysionetMotorImagery,77,csp_lda,channel_dropout,all_channels,0.1,,0.581,0.526,0.45135149884047593,0.47191912090184246,64,6.0
PhysionetMotorImagery,77,csp_lda,channel_dropout,all_channels,0.2,,0.48450000000000004,0.489,0.4742899076916439,0.4949362211361461,64,13.0
PhysionetMotorImagery,77,csp_lda,channel_dropout,all_channels,0.3,,0.5830000000000001,0.503,0.48157666501771396,0.4927046657679655,64,19.0
PhysionetMotorImagery,77,csp_lda,channel_dropout,all_channels,0.5,,0.551,0.4975,0.48856981923065235,0.49338209943812467,64,32.0
PhysionetMotorImagery,77,csp_lda,clean,all_channels,0.0,,0.54,0.465,0.4270144290598292,0.4632321449866568,64,0.0
PhysionetMotorImagery,77,csp_lda,reduced_montage,motor_core,0.0,,0.35,0.475,0.3200836232309429,0.3307712704809599,3,0.0
PhysionetMotorImagery,77,csp_lda,reduced_montage,motor_extended,0.0,,0.53,0.48500000000000004,0.38990170029888305,0.4439354419788343,9,0.0
PhysionetMotorImagery,77,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.62,0.505,0.43902325678734144,0.4597004150877123,64,3.0
PhysionetMotorImagery,77,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.44000000000000006,0.515,0.48424287775197544,0.5184971429432175,64,9.0
PhysionetMotorImagery,77,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.67,0.495,0.503398645101273,0.5088888936769812,64,9.0
PhysionetMotorImagery,78,csp_lda,channel_dropout,all_channels,0.1,,0.493,0.494,0.3929459965189577,0.44300095808308676,64,6.0
PhysionetMotorImagery,78,csp_lda,channel_dropout,all_channels,0.2,,0.52,0.5155,0.4044346336474374,0.43525825727481743,64,13.0
PhysionetMotorImagery,78,csp_lda,channel_dropout,all_channels,0.3,,0.506,0.502,0.41242801597865963,0.4390792196558657,64,19.0
PhysionetMotorImagery,78,csp_lda,channel_dropout,all_channels,0.5,,0.502,0.483,0.42029502845914507,0.4464680129272472,64,32.0
PhysionetMotorImagery,78,csp_lda,clean,all_channels,0.0,,0.51,0.595,0.31928694995643914,0.4168248743312343,64,0.0
PhysionetMotorImagery,78,csp_lda,reduced_montage,motor_core,0.0,,0.45,0.44000000000000006,0.303399359549392,0.3260585100054009,3,0.0
PhysionetMotorImagery,78,csp_lda,reduced_montage,motor_extended,0.0,,0.41,0.38499999999999995,0.37286977947446437,0.4481417403713223,9,0.0
PhysionetMotorImagery,78,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.45999999999999996,0.40499999999999997,0.3636075425867984,0.39170130328278885,64,3.0
PhysionetMotorImagery,78,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.53,0.44000000000000006,0.36503523807991123,0.41793912368095826,64,9.0
PhysionetMotorImagery,78,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.51,0.57,0.31190286246456156,0.3656708899440518,64,9.0
PhysionetMotorImagery,79,csp_lda,channel_dropout,all_channels,0.1,,0.607,0.5185,0.4473951240789954,0.45916065454640714,64,6.0
PhysionetMotorImagery,79,csp_lda,channel_dropout,all_channels,0.2,,0.5905,0.512,0.4554781208969578,0.46620141201313947,64,13.0
PhysionetMotorImagery,79,csp_lda,channel_dropout,all_channels,0.3,,0.5539999999999999,0.4955,0.47454160644380516,0.48002039478349123,64,19.0
PhysionetMotorImagery,79,csp_lda,channel_dropout,all_channels,0.5,,0.5715,0.5,0.48312836680889426,0.4840158573832318,64,32.0
PhysionetMotorImagery,79,csp_lda,clean,all_channels,0.0,,0.51,0.575,0.3620950621723057,0.43507226009671635,64,0.0
PhysionetMotorImagery,79,csp_lda,reduced_montage,motor_core,0.0,,0.71,0.655,0.257554372063992,0.2926875166261175,3,0.0
PhysionetMotorImagery,79,csp_lda,reduced_montage,motor_extended,0.0,,0.5700000000000001,0.615,0.31503511806979884,0.36730119911303644,9,0.0
PhysionetMotorImagery,79,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.5599999999999999,0.5549999999999999,0.4133042958668526,0.4328598797434081,64,3.0
PhysionetMotorImagery,79,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.65,0.525,0.43739341245977015,0.4677459129998021,64,9.0
PhysionetMotorImagery,79,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5,0.515,0.42508241259432406,0.46332407590712144,64,9.0
PhysionetMotorImagery,80,csp_lda,channel_dropout,all_channels,0.1,,0.561,0.4915,0.47831480529671083,0.4970277884197765,64,6.0
PhysionetMotorImagery,80,csp_lda,channel_dropout,all_channels,0.2,,0.5710000000000001,0.493,0.4761566267097409,0.4951701147754217,64,13.0
PhysionetMotorImagery,80,csp_lda,channel_dropout,all_channels,0.3,,0.517,0.5015,0.4678061249747558,0.48270281928234093,64,19.0
PhysionetMotorImagery,80,csp_lda,channel_dropout,all_channels,0.5,,0.5515,0.496,0.49846544800943193,0.5051438350848926,64,32.0
PhysionetMotorImagery,80,csp_lda,clean,all_channels,0.0,,0.5800000000000001,0.515,0.4114324046223764,0.4394953221260131,64,0.0
PhysionetMotorImagery,80,csp_lda,reduced_montage,motor_core,0.0,,0.62,0.575,0.2536430053342284,0.3918631821167716,3,0.0
PhysionetMotorImagery,80,csp_lda,reduced_montage,motor_extended,0.0,,0.53,0.525,0.33305155482437043,0.38120643621094646,9,0.0
PhysionetMotorImagery,80,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.5900000000000001,0.5,0.48134794173161033,0.4974429068547418,64,3.0
PhysionetMotorImagery,80,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.48,0.55,0.4207913961963204,0.44858312682075774,64,9.0
PhysionetMotorImagery,80,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5700000000000001,0.48,0.5090940988080026,0.520924716056465,64,9.0
PhysionetMotorImagery,81,csp_lda,channel_dropout,all_channels,0.1,,0.5395,0.501,0.46536631250438504,0.47533226883388074,64,6.0
PhysionetMotorImagery,81,csp_lda,channel_dropout,all_channels,0.2,,0.507,0.48450000000000004,0.47635280667732277,0.4811265604916656,64,13.0
PhysionetMotorImagery,81,csp_lda,channel_dropout,all_channels,0.3,,0.46,0.498,0.46655819493252987,0.4699399343768755,64,19.0
PhysionetMotorImagery,81,csp_lda,channel_dropout,all_channels,0.5,,0.483,0.49200000000000005,0.47271181046838234,0.47657918987005543,64,32.0
PhysionetMotorImagery,81,csp_lda,clean,all_channels,0.0,,0.77,0.705,0.19728142716400526,0.23719933484732786,64,0.0
PhysionetMotorImagery,81,csp_lda,reduced_montage,motor_core,0.0,,0.72,0.67,0.22711241178326452,0.2960762093674022,3,0.0
PhysionetMotorImagery,81,csp_lda,reduced_montage,motor_extended,0.0,,0.62,0.55,0.30494804353551425,0.37379207712284224,9,0.0
PhysionetMotorImagery,81,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.525,0.5,0.46666666235843257,0.4666666620578475,64,3.0
PhysionetMotorImagery,81,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.63,0.525,0.428355917508979,0.4633928861322003,64,9.0
PhysionetMotorImagery,81,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.635,0.5,0.46666652884897236,0.46666647118236054,64,9.0
PhysionetMotorImagery,82,csp_lda,channel_dropout,all_channels,0.1,,0.4885,0.5105,0.4660783364394468,0.48362203234704887,64,6.0
PhysionetMotorImagery,82,csp_lda,channel_dropout,all_channels,0.2,,0.46950000000000003,0.502,0.4875017227534228,0.49876470139345463,64,13.0
PhysionetMotorImagery,82,csp_lda,channel_dropout,all_channels,0.3,,0.4555,0.4975,0.4935453590172667,0.5032401952335515,64,19.0
PhysionetMotorImagery,82,csp_lda,channel_dropout,all_channels,0.5,,0.4385,0.499,0.5027772745922561,0.510080039856788,64,32.0
PhysionetMotorImagery,82,csp_lda,clean,all_channels,0.0,,0.5900000000000001,0.5850000000000001,0.3624351625122714,0.4069502949601471,64,0.0
PhysionetMotorImagery,82,csp_lda,reduced_montage,motor_core,0.0,,0.61,0.515,0.2653086243508875,0.3327100818955013,3,0.0
PhysionetMotorImagery,82,csp_lda,reduced_montage,motor_extended,0.0,,0.53,0.515,0.3544428222234549,0.43521539330859227,9,0.0
PhysionetMotorImagery,82,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.51,0.48,0.4186922228428894,0.46195338538219416,64,3.0
PhysionetMotorImagery,82,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.54,0.5349999999999999,0.4055418502107287,0.41710676354520243,64,9.0
PhysionetMotorImagery,82,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.44000000000000006,0.475,0.5348514324762403,0.5402118260029614,64,9.0
PhysionetMotorImagery,83,csp_lda,channel_dropout,all_channels,0.1,,0.525,0.509,0.4728240089541723,0.4893449582244122,64,6.0
PhysionetMotorImagery,83,csp_lda,channel_dropout,all_channels,0.2,,0.5075,0.503,0.4894552878558331,0.4962581456099071,64,13.0
PhysionetMotorImagery,83,csp_lda,channel_dropout,all_channels,0.3,,0.4535,0.4915,0.48602353434428985,0.49300172124206476,64,19.0
PhysionetMotorImagery,83,csp_lda,channel_dropout,all_channels,0.5,,0.4375,0.4955,0.48547901413848293,0.4902754451768338,64,32.0
PhysionetMotorImagery,83,csp_lda,clean,all_channels,0.0,,0.6100000000000001,0.5449999999999999,0.37077848658329116,0.42367329450398883,64,0.0
PhysionetMotorImagery,83,csp_lda,reduced_montage,motor_core,0.0,,0.8699999999999999,0.8,0.1632056864877144,0.22926883589760613,3,0.0
PhysionetMotorImagery,83,csp_lda,reduced_montage,motor_extended,0.0,,0.79,0.6799999999999999,0.23786273515990905,0.3453000609365314,9,0.0
PhysionetMotorImagery,83,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.67,0.5,0.4859648631552466,0.4971695442634905,64,3.0
PhysionetMotorImagery,83,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.6799999999999999,0.5349999999999999,0.4490571252088905,0.46568273050917564,64,9.0
PhysionetMotorImagery,83,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.395,0.465,0.5184626030229927,0.5275929272427671,64,9.0
PhysionetMotorImagery,84,csp_lda,channel_dropout,all_channels,0.1,,0.5920000000000001,0.5505,0.42125996789757025,0.442665103153749,64,6.0
PhysionetMotorImagery,84,csp_lda,channel_dropout,all_channels,0.2,,0.5505,0.5215,0.4640288137660008,0.48655989727785354,64,13.0
PhysionetMotorImagery,84,csp_lda,channel_dropout,all_channels,0.3,,0.5235,0.5095000000000001,0.45648981629212115,0.47640121938319746,64,19.0
PhysionetMotorImagery,84,csp_lda,channel_dropout,all_channels,0.5,,0.47950000000000004,0.499,0.4697651532793266,0.4973157458031783,64,32.0
PhysionetMotorImagery,84,csp_lda,clean,all_channels,0.0,,0.64,0.5349999999999999,0.3742266744507542,0.4455956018947017,64,0.0
PhysionetMotorImagery,84,csp_lda,reduced_montage,motor_core,0.0,,0.72,0.725,0.20695812363315774,0.2771876435928263,3,0.0
PhysionetMotorImagery,84,csp_lda,reduced_montage,motor_extended,0.0,,0.76,0.6599999999999999,0.23201030966287414,0.31362289850025593,9,0.0
PhysionetMotorImagery,84,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.49000000000000005,0.5349999999999999,0.416762570553168,0.4335417001214303,64,3.0
PhysionetMotorImagery,84,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.54,0.49000000000000005,0.44954683217547353,0.4824046130457556,64,9.0
PhysionetMotorImagery,84,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5800000000000001,0.54,0.38925098426093524,0.4291207166527068,64,9.0
PhysionetMotorImagery,85,csp_lda,channel_dropout,all_channels,0.1,,0.848,0.6925,0.29791934177864193,0.32064971378774315,64,6.0
PhysionetMotorImagery,85,csp_lda,channel_dropout,all_channels,0.2,,0.784,0.6045,0.3832777475042357,0.40135922344145203,64,13.0
PhysionetMotorImagery,85,csp_lda,channel_dropout,all_channels,0.3,,0.7825,0.5745,0.4150041923621267,0.4335491938403427,64,19.0
PhysionetMotorImagery,85,csp_lda,channel_dropout,all_channels,0.5,,0.7110000000000001,0.5865,0.3980467736249971,0.4132771718731938,64,32.0
PhysionetMotorImagery,85,csp_lda,clean,all_channels,0.0,,0.93,0.875,0.11007064060862057,0.13207539883097255,64,0.0
PhysionetMotorImagery,85,csp_lda,reduced_montage,motor_core,0.0,,0.99,0.915,0.0692692137082537,0.11156981089508033,3,0.0
PhysionetMotorImagery,85,csp_lda,reduced_montage,motor_extended,0.0,,0.9800000000000001,0.9349999999999999,0.07340897135743676,0.11073435006818311,9,0.0
PhysionetMotorImagery,85,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.93,0.675,0.3023433989014729,0.33565733647823554,64,3.0
PhysionetMotorImagery,85,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.75,0.62,0.2944111495288941,0.3398274515797066,64,9.0
PhysionetMotorImagery,85,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.93,0.745,0.23220276770116582,0.27524598272340844,64,9.0
PhysionetMotorImagery,86,csp_lda,channel_dropout,all_channels,0.1,,0.46299999999999997,0.4975,0.44126057230375826,0.4643846488885963,64,6.0
PhysionetMotorImagery,86,csp_lda,channel_dropout,all_channels,0.2,,0.431,0.49200000000000005,0.4526533679071095,0.47169101922086887,64,13.0
PhysionetMotorImagery,86,csp_lda,channel_dropout,all_channels,0.3,,0.405,0.4805,0.4548287381003487,0.4819457064166793,64,19.0
PhysionetMotorImagery,86,csp_lda,channel_dropout,all_channels,0.5,,0.45,0.511,0.45443071622424347,0.4707490327696325,64,32.0
PhysionetMotorImagery,86,csp_lda,clean,all_channels,0.0,,0.5199999999999999,0.5800000000000001,0.3101299477994994,0.349722746787854,64,0.0
PhysionetMotorImagery,86,csp_lda,reduced_montage,motor_core,0.0,,0.4,0.5,0.26986920242235535,0.21881682111077527,3,0.0
PhysionetMotorImagery,86,csp_lda,reduced_montage,motor_extended,0.0,,0.5599999999999999,0.5549999999999999,0.2781689191286502,0.3299813194250265,9,0.0
PhysionetMotorImagery,86,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.5199999999999999,0.48,0.43498048289567526,0.4416543849899547,64,3.0
PhysionetMotorImagery,86,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.44000000000000006,0.5,0.44904783596869785,0.44484882378985374,64,9.0
PhysionetMotorImagery,86,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.41,0.48,0.4350313930523308,0.45952722097610976,64,9.0
PhysionetMotorImagery,87,csp_lda,channel_dropout,all_channels,0.1,,0.44799999999999995,0.494,0.5002815358069936,0.5084944956330963,64,6.0
PhysionetMotorImagery,87,csp_lda,channel_dropout,all_channels,0.2,,0.504,0.5,0.500306306017577,0.5070710109213828,64,13.0
PhysionetMotorImagery,87,csp_lda,channel_dropout,all_channels,0.3,,0.488,0.4975,0.5086860978200618,0.5137805927064876,64,19.0
PhysionetMotorImagery,87,csp_lda,channel_dropout,all_channels,0.5,,0.506,0.4955,0.509301979383929,0.5116414366258699,64,32.0
PhysionetMotorImagery,87,csp_lda,clean,all_channels,0.0,,0.45999999999999996,0.49000000000000005,0.4553621758012336,0.49939544860473556,64,0.0
PhysionetMotorImagery,87,csp_lda,reduced_montage,motor_core,0.0,,0.43,0.43499999999999994,0.28814587687356547,0.3089539174517982,3,0.0
PhysionetMotorImagery,87,csp_lda,reduced_montage,motor_extended,0.0,,0.45999999999999996,0.51,0.34565888949627094,0.46695428080684714,9,0.0
PhysionetMotorImagery,87,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.47000000000000003,0.49000000000000005,0.511613197195383,0.5135156594231755,64,3.0
PhysionetMotorImagery,87,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.48999999999999994,0.5,0.5110843448657008,0.5110857774874931,64,9.0
PhysionetMotorImagery,87,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.51,0.48,0.5069189411155912,0.52273617834313,64,9.0
PhysionetMotorImagery,88,csp_lda,channel_dropout,all_channels,0.1,,0.5047777777777778,0.535,0.3830849838157308,0.40970026249098607,64,6.0
PhysionetMotorImagery,88,csp_lda,channel_dropout,all_channels,0.2,,0.4855555555555556,0.507,0.4339201858236509,0.4509225012493384,64,13.0
PhysionetMotorImagery,88,csp_lda,channel_dropout,all_channels,0.3,,0.49077777777777776,0.5046666666666667,0.4451110145805713,0.4675004221611172,64,19.0
PhysionetMotorImagery,88,csp_lda,channel_dropout,all_channels,0.5,,0.41988888888888887,0.48700000000000004,0.45345965095071156,0.46752506687118733,64,32.0
PhysionetMotorImagery,88,csp_lda,clean,all_channels,0.0,,0.49444444444444446,0.53,0.3251034955713389,0.32193696763084895,64,0.0
PhysionetMotorImagery,88,csp_lda,reduced_montage,motor_core,0.0,,0.6322222222222222,0.5833333333333334,0.24333763979805814,0.21638894686031446,3,0.0
PhysionetMotorImagery,88,csp_lda,reduced_montage,motor_extended,0.0,,0.5111111111111111,0.48,0.3282637912459497,0.4101966182008037,9,0.0
PhysionetMotorImagery,88,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.4677777777777778,0.4833333333333333,0.4854453730081002,0.489090181945223,64,3.0
PhysionetMotorImagery,88,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.49444444444444446,0.45,0.4672274313928579,0.4931903218594201,64,9.0
PhysionetMotorImagery,88,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5411111111111111,0.44333333333333336,0.41281366259312513,0.44532307558532686,64,9.0
PhysionetMotorImagery,89,csp_lda,channel_dropout,all_channels,0.1,,0.5225,0.5075,0.46138166735806524,0.46735625611011494,64,6.0
PhysionetMotorImagery,89,csp_lda,channel_dropout,all_channels,0.2,,0.536,0.5075,0.4754209699749541,0.4803522934005537,64,13.0
PhysionetMotorImagery,89,csp_lda,channel_dropout,all_channels,0.3,,0.5710000000000001,0.5035000000000001,0.4623211133634274,0.4782361157929694,64,19.0
PhysionetMotorImagery,89,csp_lda,channel_dropout,all_channels,0.5,,0.5635,0.5025,0.47098242029809206,0.47812978187276356,64,32.0
PhysionetMotorImagery,89,csp_lda,clean,all_channels,0.0,,0.63,0.53,0.3431673534713676,0.37869289498415054,64,0.0
PhysionetMotorImagery,89,csp_lda,reduced_montage,motor_core,0.0,,0.72,0.67,0.23822914085074642,0.33735931392846524,3,0.0
PhysionetMotorImagery,89,csp_lda,reduced_montage,motor_extended,0.0,,0.6900000000000001,0.6599999999999999,0.24190153182002655,0.30882313787406085,9,0.0
PhysionetMotorImagery,89,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.53,0.545,0.4317104717008472,0.4516616368128381,64,3.0
PhysionetMotorImagery,89,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.61,0.6,0.37280555217463307,0.3884048783812279,64,9.0
PhysionetMotorImagery,89,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.4600000000000001,0.44000000000000006,0.5318002016768231,0.5491502795841966,64,9.0
PhysionetMotorImagery,90,csp_lda,channel_dropout,all_channels,0.1,,0.546,0.51,0.4814756063550417,0.48849245036854727,64,6.0
PhysionetMotorImagery,90,csp_lda,channel_dropout,all_channels,0.2,,0.46649999999999997,0.504,0.4972761259483718,0.504791216523692,64,13.0
PhysionetMotorImagery,90,csp_lda,channel_dropout,all_channels,0.3,,0.4815,0.5185,0.46725563114259105,0.472466505139664,64,19.0
PhysionetMotorImagery,90,csp_lda,channel_dropout,all_channels,0.5,,0.48200000000000004,0.504,0.4955168949838089,0.49940621920998035,64,32.0
PhysionetMotorImagery,90,csp_lda,clean,all_channels,0.0,,0.64,0.5599999999999999,0.3750963862394183,0.4034543117898467,64,0.0
PhysionetMotorImagery,90,csp_lda,reduced_montage,motor_core,0.0,,0.44000000000000006,0.45499999999999996,0.32538625160773565,0.3348032277666787,3,0.0
PhysionetMotorImagery,90,csp_lda,reduced_montage,motor_extended,0.0,,0.6,0.6,0.31668577294295885,0.3594853112444486,9,0.0
PhysionetMotorImagery,90,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.47000000000000003,0.505,0.48111145520427323,0.4843245120772641,64,3.0
PhysionetMotorImagery,90,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.605,0.47000000000000003,0.4980820627091937,0.5145198523069279,64,9.0
PhysionetMotorImagery,90,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.64,0.53,0.4296733477184579,0.43375118737047885,64,9.0
PhysionetMotorImagery,91,csp_lda,channel_dropout,all_channels,0.1,,0.5155000000000001,0.4965,0.49572279701404104,0.50051626246458,64,6.0
PhysionetMotorImagery,91,csp_lda,channel_dropout,all_channels,0.2,,0.532,0.51,0.47503434874927014,0.4809624977105845,64,13.0
PhysionetMotorImagery,91,csp_lda,channel_dropout,all_channels,0.3,,0.5285,0.503,0.4860580564265766,0.49124235417795137,64,19.0
PhysionetMotorImagery,91,csp_lda,channel_dropout,all_channels,0.5,,0.5125,0.493,0.501066500013589,0.5028756340130567,64,32.0
PhysionetMotorImagery,91,csp_lda,clean,all_channels,0.0,,0.5900000000000001,0.615,0.3314486263505564,0.3935838890730934,64,0.0
PhysionetMotorImagery,91,csp_lda,reduced_montage,motor_core,0.0,,0.61,0.53,0.26091534910302716,0.27835214269574954,3,0.0
PhysionetMotorImagery,91,csp_lda,reduced_montage,motor_extended,0.0,,0.72,0.5349999999999999,0.3162668093754048,0.39773352576515975,9,0.0
PhysionetMotorImagery,91,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.64,0.5,0.4821268420126888,0.48452745669206954,64,3.0
PhysionetMotorImagery,91,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.6599999999999999,0.54,0.4064262187261378,0.4317674998729589,64,9.0
PhysionetMotorImagery,91,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.5,0.5,0.4981068682218801,0.500803161077956,64,9.0
PhysionetMotorImagery,92,csp_lda,channel_dropout,all_channels,0.1,,0.5561111111111111,0.5116666666666666,0.43737283066966043,0.45445728894595033,64,6.0
PhysionetMotorImagery,92,csp_lda,channel_dropout,all_channels,0.2,,0.5411111111111111,0.5026666666666667,0.45795891379809484,0.47155711449094817,64,13.0
PhysionetMotorImagery,92,csp_lda,channel_dropout,all_channels,0.3,,0.5347777777777778,0.4996666666666667,0.4520679162465294,0.4602354718424882,64,19.0
PhysionetMotorImagery,92,csp_lda,channel_dropout,all_channels,0.5,,0.4987777777777778,0.509,0.44859172592416313,0.4613754001701517,64,32.0
PhysionetMotorImagery,92,csp_lda,clean,all_channels,0.0,,0.7288888888888889,0.7066666666666667,0.2303187422099359,0.26546812025740935,64,0.0
PhysionetMotorImagery,92,csp_lda,reduced_montage,motor_core,0.0,,0.6766666666666666,0.5466666666666666,0.22460590938162084,0.22199922702403355,3,0.0
PhysionetMotorImagery,92,csp_lda,reduced_montage,motor_extended,0.0,,0.8422222222222222,0.6799999999999999,0.18825490308454287,0.25278016215499843,9,0.0
PhysionetMotorImagery,92,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.6011111111111112,0.5,0.505090707282197,0.5056952086343618,64,3.0
PhysionetMotorImagery,92,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.5677777777777777,0.5433333333333333,0.38504736467343537,0.3757924826408707,64,9.0
PhysionetMotorImagery,92,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.43888888888888883,0.47000000000000003,0.424215174008313,0.457715470812163,64,9.0
PhysionetMotorImagery,93,csp_lda,channel_dropout,all_channels,0.1,,0.763,0.565,0.40389019390513675,0.42383651950542583,64,6.0
PhysionetMotorImagery,93,csp_lda,channel_dropout,all_channels,0.2,,0.6595,0.5295000000000001,0.44248973273153736,0.45993951322129495,64,13.0
PhysionetMotorImagery,93,csp_lda,channel_dropout,all_channels,0.3,,0.6735,0.5455,0.43410334157160924,0.4527387472049918,64,19.0
PhysionetMotorImagery,93,csp_lda,channel_dropout,all_channels,0.5,,0.6555,0.5275,0.44936572990927653,0.4639804644302534,64,32.0
PhysionetMotorImagery,93,csp_lda,clean,all_channels,0.0,,0.86,0.78,0.19646162312813426,0.2184892743592491,64,0.0
PhysionetMotorImagery,93,csp_lda,reduced_montage,motor_core,0.0,,0.8699999999999999,0.825,0.13979322859609425,0.20326635429203677,3,0.0
PhysionetMotorImagery,93,csp_lda,reduced_montage,motor_extended,0.0,,0.89,0.79,0.16916198161631155,0.2296772628094165,9,0.0
PhysionetMotorImagery,93,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.78,0.625,0.32792912667348484,0.3698913319987517,64,3.0
PhysionetMotorImagery,93,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.76,0.7,0.2523864193211966,0.309162738296339,64,9.0
PhysionetMotorImagery,93,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.79,0.5700000000000001,0.3783011833597716,0.42372030415839285,64,9.0
PhysionetMotorImagery,94,csp_lda,channel_dropout,all_channels,0.1,,0.6555,0.522,0.42345993154559786,0.45885713339144,64,6.0
PhysionetMotorImagery,94,csp_lda,channel_dropout,all_channels,0.2,,0.5065,0.4725,0.4923966792479686,0.5096658808158956,64,13.0
PhysionetMotorImagery,94,csp_lda,channel_dropout,all_channels,0.3,,0.462,0.4865,0.4972070451896322,0.513397928331827,64,19.0
PhysionetMotorImagery,94,csp_lda,channel_dropout,all_channels,0.5,,0.44799999999999995,0.4985,0.4930245499650577,0.4995628615353562,64,32.0
PhysionetMotorImagery,94,csp_lda,clean,all_channels,0.0,,0.77,0.745,0.21999930862105047,0.2705893801090518,64,0.0
PhysionetMotorImagery,94,csp_lda,reduced_montage,motor_core,0.0,,0.93,0.885,0.11294431528506746,0.16578001804698056,3,0.0
PhysionetMotorImagery,94,csp_lda,reduced_montage,motor_extended,0.0,,0.99,0.95,0.043718900544970817,0.08311165220367639,9,0.0
PhysionetMotorImagery,94,csp_lda,region_dropout,all_channels,0.046875,midline_motor_strip,0.51,0.52,0.44729992676448943,0.45664272428645497,64,3.0
PhysionetMotorImagery,94,csp_lda,region_dropout,all_channels,0.140625,left_motor_strip,0.7,0.635,0.32244580062120265,0.37853458144755686,64,9.0
PhysionetMotorImagery,94,csp_lda,region_dropout,all_channels,0.140625,right_motor_strip,0.30999999999999994,0.475,0.4509232965201237,0.47005684537647124,64,9.0
PhysionetMotorImagery,95,csp_lda,channel_dropout,all_channels,0.1,,0.41600000000000004,0.488,0.49817829699505056,0.5073603944553241,64,6.0
PhysionetMotorImagery,95,csp_lda,channel_dropout,all_channels,0.2,,0.47350000000000003,0.4965,0.4759783291350015,0.4881928935004512,64,13.0
